chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0722,5.525,1737,4.57,anxiety,,0.7283199846221442,0.6363961030678924,0.9550000000000001,1.3647160876900366,10.095,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0877,5.53,0312,2.52,sadness,5.86,0.7071067811865476,0.7071067811865476,3.0100000000000002,1.4142135623730951,8.05,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1767,4.675,0115,4.41,anxiety,,0.45961940777125615,0.05656854249492385,0.2649999999999997,0.51618795026618,9.085,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1737,4.57,0744,5.455,anxiety,,0.6363961030678924,0.6858935777509516,0.8849999999999998,1.322289680818844,10.025,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2119,3.0250000000000004,1752,2.465,sadness,,0.049497474683058214,0.6576093065034893,0.5600000000000005,0.7071067811865475,5.49,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0046,5.495,0491,2.475,anxiety,,0.7141778489984129,0.7000357133746822,3.02,1.414213562373095,7.970000000000001,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1737,4.57,0548,5.53,anxiety,5.56,0.6363961030678924,0.6505382386916236,0.96,1.286934341759516,10.100000000000001,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1757,2.955,1404,1.7349999999999999,disgust,3.44,1.4212846301849604,0.3040559159102154,1.2200000000000002,1.7253405460951758,4.6899999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1683,4.985,1661,1.995,joy,,0.06363961030678918,0.007071067811865481,2.99,0.07071067811865465,6.98,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2035,4.605,0009,4.26,sadness,,0.5868986283848339,0.05656854249492385,0.34500000000000064,0.6434671708797577,8.865,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,1765,4.515000000000001,disgust,,0.8414570696119918,0.6717514421272203,0.9599999999999991,1.513208511739212,9.99,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1329,3.35,0120,3.02,sadness,,0.5232590180780453,0.0707106781186545,0.33000000000000007,0.5939696961966998,6.37,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1698,3.01,1281,4.21,joy,,0.014142135623730963,0.16970562748477155,1.2000000000000002,0.1838477631085025,7.22,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2102,3.01,0174,2.465,joy,,1.4142135623730951,0.7566042558696059,0.5449999999999999,2.170817818242701,5.475,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0194,1.94,0844,1.0,joy,5.12,0.07071067811865482,0.0,0.94,0.07071067811865482,2.94,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1692,4.515000000000001,1191,1.495,joy,,0.685893577750951,0.7000357133746821,3.0200000000000005,1.385929291125633,6.010000000000001,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0566,5.505,0218,4.605,disgust,,0.6434671708797584,0.5444722215136419,0.8999999999999995,1.1879393923934003,10.11,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1487,5.125,1576,4.199999999999999,disgust,,1.2232947314527276,0.028284271247461926,0.9250000000000007,1.2515790027001896,9.325,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1989,3.405,1622,2.515,romance,5.73,0.5586143571373726,0.6717514421272203,0.8899999999999997,1.2303657992645929,5.92,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1101,3.47,0312,2.52,sadness,,2.149604614807105,0.7071067811865476,0.9500000000000002,2.8567113959936523,5.99,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1169,3.35,1752,2.465,sadness,,0.5091168824543141,0.6576093065034893,0.8850000000000002,1.1667261889578033,5.8149999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1259,4.1899999999999995,1757,2.955,disgust,,0.21213203435596412,1.4212846301849604,1.2349999999999994,1.6334166645409245,7.145,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1737,4.57,0046,5.495,anxiety,,0.6363961030678924,0.7141778489984129,0.9249999999999998,1.3505739520663052,10.065000000000001,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1492,5.505,1114,4.62,anxiety,,0.7283199846221434,0.6081118318204305,0.8849999999999998,1.336431816442574,10.125,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0395,4.005,1114,4.62,anxiety,,2.849640328181786,0.6081118318204305,0.6150000000000002,3.4577521600022165,8.625,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2067,1.94,1960,2.485,disgust,,0.028284271247461926,0.7000357133746821,0.5449999999999999,0.728319984622144,4.425,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2110,1.975,1622,2.515,romance,,1.3788582233137678,0.6717514421272203,0.54,2.050609665440988,4.49,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1169,3.35,0120,3.02,sadness,,0.5091168824543141,0.0707106781186545,0.33000000000000007,0.5798275605729686,6.37,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,0513,2.475,disgust,,0.8414570696119918,0.6858935777509511,2.9999999999999996,1.527350647362943,7.949999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0190,5.529999999999999,1737,4.57,anxiety,,0.6929646455628162,0.6363961030678924,0.9599999999999991,1.3293607486307086,10.1,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1679,1.9899999999999998,1037,2.57,anxiety,,0.0565685424949237,2.220315292925759,0.5800000000000001,2.2768838354206826,4.56,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1752,2.465,0746,3.02,sadness,,0.6576093065034893,0.08485281374238578,0.5550000000000002,0.742462120245875,5.484999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1576,4.199999999999999,1757,2.955,disgust,5.3,0.028284271247461926,1.4212846301849604,1.2449999999999992,1.4495689014324225,7.154999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1725,2.87,0891,1.97,sadness,,1.3152186130069783,0.028284271247461926,0.9000000000000001,1.3435028842544403,4.84,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1378,4.515000000000001,0543,1.475,romance,,0.6717514421272203,0.67175144212722,3.0400000000000005,1.3435028842544403,5.99,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1137,4.68,1404,1.7349999999999999,disgust,,0.7353910524340094,0.3040559159102154,2.945,1.0394469683442247,6.414999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1279,4.595000000000001,1329,3.35,sadness,,0.6151828996322964,0.5232590180780453,1.2450000000000006,1.1384419177103418,7.945,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,0520,1.0,romance,,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,0069,1.0,romance,,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1698,3.01,0174,2.465,joy,,0.014142135623730963,0.7566042558696059,0.5449999999999999,0.7707463914933369,5.475,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,1534,1.0,romance,5.78,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0746,3.02,0255,2.465,sadness,5.4,0.08485281374238578,0.7000357133746821,0.5550000000000002,0.7848885271170678,5.484999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0982,5.01,1159,2.0149999999999997,joy,5.66,0.014142135623730649,0.021213203435596288,2.995,0.03535533905932694,7.0249999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2121,3.94,1737,4.57,anxiety,,0.19798989873223347,0.6363961030678924,0.6300000000000003,0.8343860018001259,8.51,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1580,2.425,1365,1.51,joy,,0.728319984622144,0.7212489168102785,0.9149999999999998,1.4495689014324225,3.9349999999999996,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1238,5.99,0307,3.0,romance,,0.028284271247461926,0.028284271247461926,2.99,0.05656854249492385,8.99,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1231,3.145,0312,2.52,sadness,,1.661700935788387,0.7071067811865476,0.625,2.3688077169749344,5.665,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2119,3.0250000000000004,0600,2.44,sadness,,0.049497474683058214,0.7495331880577406,0.5850000000000004,0.7990306627407988,5.465,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2060,1.4300000000000002,1661,1.995,joy,4.68,0.6081118318204309,0.007071067811865481,0.565,0.6151828996322964,3.4250000000000003,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,1928,1.0,romance,,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1752,2.465,1329,3.35,sadness,,0.6576093065034893,0.5232590180780453,0.8850000000000002,1.1808683245815346,5.8149999999999995,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1725,2.87,0312,2.52,sadness,,1.3152186130069783,0.7071067811865476,0.3500000000000001,2.0223253941935257,5.390000000000001,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0779,1.965,1622,2.515,romance,,1.3647160876900368,0.6717514421272203,0.55,2.036467529817257,4.48,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0046,5.495,0730,4.26,anxiety,,0.7141778489984129,0.2545584412271574,1.2350000000000003,0.9687362902255703,9.754999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1259,4.1899999999999995,1765,4.515000000000001,disgust,,0.21213203435596412,0.6717514421272203,0.32500000000000107,0.8838834764831844,8.705,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1807,2.435,1295,2.975,romance,5.56,0.7424621202458749,0.0212132034355966,0.54,0.7636753236814715,5.41,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1580,2.425,0452,3.02,joy,,0.728319984622144,1.4566399692442877,0.5950000000000002,2.1849599538664317,5.445,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0600,2.44,1329,3.35,sadness,,0.7495331880577406,0.5232590180780453,0.9100000000000001,1.272792206135786,5.79,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1850,3.6100000000000003,1580,2.425,joy,,0.876812408671319,0.728319984622144,1.1850000000000005,1.605132393293463,6.035,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0909,5.49,1916,2.51,disgust,,0.6505382386916236,0.6929646455628166,2.9800000000000004,1.3435028842544403,8.0,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1259,4.1899999999999995,0905,2.99,disgust,,0.21213203435596412,0.05656854249492354,1.1999999999999993,0.26870057685088766,7.18,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0824,3.5250000000000004,1295,2.975,romance,,0.8838834764831848,0.0212132034355966,0.5500000000000003,0.9050966799187814,6.5,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2102,3.01,1281,4.21,joy,,1.4142135623730951,0.16970562748477155,1.2000000000000002,1.5839191898578666,7.22,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2067,1.94,1970,1.0,disgust,6.2,0.028284271247461926,0.0,0.94,0.028284271247461926,2.94,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0648,4.01,0758,1.0,anxiety,,1.456639969244288,0.0,3.01,1.456639969244288,5.01,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0194,1.94,1743,1.01,joy,,0.07071067811865482,0.014142135623730963,0.9299999999999999,0.08485281374238579,2.95,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1692,4.515000000000001,1850,3.6100000000000003,joy,,0.685893577750951,0.876812408671319,0.9050000000000002,1.5627059864222699,8.125,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0300,4.984999999999999,2062,1.97,sadness,,0.0212132034355966,0.028284271247461926,3.0149999999999997,0.049497474683058526,6.954999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0079,4.36,1137,4.68,disgust,,0.3535533905932738,0.7353910524340094,0.3199999999999994,1.0889444430272832,9.04,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2067,1.94,1035,2.495,disgust,3.6,0.028284271247461926,0.714177848998413,0.5550000000000002,0.7424621202458749,4.4350000000000005,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,0103,1.0,romance,4.88,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1238,5.99,1909,2.975,romance,6.47,0.028284271247461926,0.0212132034355966,3.015,0.049497474683058526,8.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0909,5.49,1035,2.495,disgust,,0.6505382386916236,0.714177848998413,2.995,1.3647160876900366,7.985,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1737,4.57,1283,4.225,anxiety,,0.6363961030678924,0.1626345596729056,0.34500000000000064,0.799030662740798,8.795,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1909,2.975,1807,2.435,romance,,0.0212132034355966,0.7424621202458749,0.54,0.7636753236814715,5.41,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0452,3.02,0174,2.465,joy,,1.4566399692442877,0.7566042558696059,0.5550000000000002,2.2132442251138937,5.484999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1989,3.405,1716,2.49,romance,,0.5586143571373726,0.678822509939086,0.9149999999999996,1.2374368670764586,5.895,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1231,3.145,0891,1.97,sadness,,1.661700935788387,0.028284271247461926,1.175,1.689985207035849,5.115,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1580,2.425,1191,1.495,joy,,0.728319984622144,0.7000357133746821,0.9299999999999997,1.428355697996826,3.92,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0312,2.52,2062,1.97,sadness,,0.7071067811865476,0.028284271247461926,0.55,0.7353910524340095,4.49,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0566,5.505,1960,2.485,disgust,,0.6434671708797584,0.7000357133746821,3.02,1.3435028842544403,7.99,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1231,3.145,1511,1.9649999999999999,sadness,,1.661700935788387,0.03535533905932741,1.1800000000000002,1.6970562748477143,5.109999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0600,2.44,0746,3.02,sadness,,0.7495331880577406,0.08485281374238578,0.5800000000000001,0.8343860018001263,5.46,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0395,4.005,1402,1.005,anxiety,5.53,2.849640328181786,0.007071067811865481,3.0,2.8567113959936514,5.01,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1725,2.87,1167,1.98,sadness,,1.3152186130069783,0.0,0.8900000000000001,1.3152186130069783,4.85,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0395,4.005,0460,3.465,anxiety,,2.849640328181786,2.15667568261897,0.54,5.006316010800756,7.47,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0460,3.465,1114,4.62,anxiety,,2.15667568261897,0.6081118318204305,1.1550000000000002,2.7647875144394005,8.085,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1169,3.35,0746,3.02,sadness,,0.5091168824543141,0.08485281374238578,0.33000000000000007,0.5939696961966998,6.37,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1492,5.505,0730,4.26,anxiety,4.83,0.7283199846221434,0.2545584412271574,1.245,0.9828784258493009,9.765,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0566,5.505,0079,4.36,disgust,,0.6434671708797584,0.3535533905932738,1.1449999999999996,0.9970205614730321,9.865,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2007,4.605,1658,3.965,romance,,0.6151828996322964,0.10606601717798206,0.6400000000000006,0.7212489168102785,8.57,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0648,4.01,0730,4.26,anxiety,,1.456639969244288,0.2545584412271574,0.25,1.7111984104714453,8.27,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1279,4.595000000000001,1169,3.35,sadness,,0.6151828996322964,0.5091168824543141,1.2450000000000006,1.1242997820866105,7.945,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0909,5.49,1960,2.485,disgust,,0.6505382386916236,0.7000357133746821,3.0050000000000003,1.3505739520663056,7.975,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1737,4.57,0730,4.26,anxiety,,0.6363961030678924,0.2545584412271574,0.3100000000000005,0.8909545442950497,8.83,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,1487,5.125,disgust,5.44,0.8414570696119918,1.2232947314527276,0.34999999999999964,2.0647518010647197,10.6,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0282,3.45,1035,2.495,disgust,,2.1778888860545664,0.714177848998413,0.9550000000000001,2.892066735052979,5.945,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0566,5.505,1035,2.495,disgust,,0.6434671708797584,0.714177848998413,3.01,1.3576450198781713,8.0,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0079,4.36,0218,4.605,disgust,,0.3535533905932738,0.5444722215136419,0.2450000000000001,0.8980256121069157,8.965,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1169,3.35,2035,4.605,sadness,3.64,0.5091168824543141,0.5868986283848339,1.2550000000000003,1.0960155108391478,7.955,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0115,4.41,1777,5.005,anxiety,,0.05656854249492385,0.021213203435595972,0.5949999999999998,0.07778174593051983,9.415,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1037,2.57,0522,1.98,anxiety,,2.220315292925759,1.3859292911256331,0.5899999999999999,3.6062445840513924,4.55,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0982,5.01,1661,1.995,joy,,0.014142135623730649,0.007071067811865481,3.0149999999999997,0.02121320343559613,7.005,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0307,3.0,1807,2.435,romance,,0.028284271247461926,0.7424621202458749,0.565,0.7707463914933368,5.4350000000000005,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0009,4.26,0120,3.02,sadness,,0.05656854249492385,0.0707106781186545,1.2399999999999998,0.12727922061357835,7.279999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1658,3.965,1086,1.0,romance,,0.10606601717798206,0.0,2.965,0.10606601717798206,4.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0744,5.455,0491,2.475,anxiety,,0.6858935777509516,0.7000357133746822,2.98,1.3859292911256338,7.93,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1238,5.99,1295,2.975,romance,,0.028284271247461926,0.0212132034355966,3.015,0.049497474683058526,8.965,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1725,2.87,1511,1.9649999999999999,sadness,,1.3152186130069783,0.03535533905932741,0.9050000000000002,1.3505739520663056,4.835,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1989,3.405,1658,3.965,romance,2.53,0.5586143571373726,0.10606601717798206,0.56,0.6646803743153546,7.369999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1169,3.35,0255,2.465,sadness,,0.5091168824543141,0.7000357133746821,0.8850000000000002,1.2091525958289961,5.8149999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2119,3.0250000000000004,1169,3.35,sadness,3.48,0.049497474683058214,0.5091168824543141,0.32499999999999973,0.5586143571373723,6.375,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,0218,4.605,disgust,4.72,0.8414570696119918,0.5444722215136419,0.8699999999999992,1.3859292911256338,10.08,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1160,1.9649999999999999,1743,1.01,joy,,0.021213203435596444,0.014142135623730963,0.9549999999999998,0.035355339059327404,2.9749999999999996,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1623,4.065,1943,1.0150000000000001,sadness,,1.308147545195113,0.021213203435596444,3.0500000000000003,1.3293607486307095,5.08,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1137,4.68,0095,4.115,disgust,4.95,0.7353910524340094,0.12020815280171303,0.5649999999999995,0.8555992052357224,8.795,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0489,5.029999999999999,0522,1.98,anxiety,,0.014142135623731277,1.3859292911256331,3.0499999999999994,1.4000714267493644,7.01,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0395,4.005,1642,1.005,anxiety,3.03,2.849640328181786,0.007071067811865481,3.0,2.8567113959936514,5.01,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0648,4.01,1642,1.005,anxiety,,1.456639969244288,0.007071067811865481,3.005,1.4637110370561535,5.015,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,1035,2.495,disgust,,0.8414570696119918,0.714177848998413,2.9799999999999995,1.5556349186104048,7.97,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0460,3.465,0648,4.01,anxiety,3.34,2.15667568261897,1.456639969244288,0.5449999999999999,3.613315651863258,7.475,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0648,4.01,1737,4.57,anxiety,,1.456639969244288,0.6363961030678924,0.5600000000000005,2.0930360723121804,8.58,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1329,3.35,0746,3.02,sadness,,0.5232590180780453,0.08485281374238578,0.33000000000000007,0.608111831820431,6.37,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1623,4.065,1725,2.87,sadness,,1.308147545195113,1.3152186130069783,1.1950000000000003,2.6233661582020913,6.9350000000000005,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2067,1.94,1916,2.51,disgust,,0.028284271247461926,0.6929646455628166,0.5699999999999998,0.7212489168102785,4.449999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0829,5.475,1960,2.485,disgust,,0.8414570696119918,0.7000357133746821,2.9899999999999998,1.541492782986674,7.959999999999999,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1283,4.225,0744,5.455,anxiety,5.32,0.1626345596729056,0.6858935777509516,1.2300000000000004,0.8485281374238572,9.68,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1960,2.485,1434,1.94,disgust,,0.7000357133746821,0.014142135623730963,0.5449999999999999,0.7141778489984131,4.425,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2121,3.94,0758,1.0,anxiety,,0.19798989873223347,0.0,2.94,0.19798989873223347,4.9399999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1683,4.985,1160,1.9649999999999999,joy,,0.06363961030678918,0.021213203435596444,3.0200000000000005,0.08485281374238562,6.95,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1159,2.0149999999999997,2060,1.4300000000000002,joy,4.96,0.021213203435596288,0.6081118318204309,0.5849999999999995,0.6293250352560272,3.445,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0464,2.985,1404,1.7349999999999999,disgust,,1.3788582233137678,0.3040559159102154,1.25,1.6829141392239833,4.72,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1752,2.465,0120,3.02,sadness,,0.6576093065034893,0.0707106781186545,0.5550000000000002,0.7283199846221438,5.484999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1765,4.515000000000001,1576,4.199999999999999,disgust,,0.6717514421272203,0.028284271247461926,0.3150000000000013,0.7000357133746822,8.715,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1167,1.98,0312,2.52,sadness,,0.0,0.7071067811865476,0.54,0.7071067811865476,4.5,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2130,3.4749999999999996,1114,4.62,anxiety,,0.8697413408594534,0.6081118318204305,1.1450000000000005,1.4778531726798838,8.094999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1434,1.94,1035,2.495,disgust,,0.014142135623730963,0.714177848998413,0.5550000000000002,0.728319984622144,4.4350000000000005,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0059,2.02,1404,1.7349999999999999,disgust,,1.442497833620557,0.3040559159102154,0.28500000000000014,1.7465537495307724,3.755,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1679,1.9899999999999998,0489,5.029999999999999,anxiety,,0.0565685424949237,0.014142135623731277,3.0399999999999996,0.07071067811865497,7.02,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1777,5.005,1767,4.675,anxiety,,0.021213203435595972,0.45961940777125615,0.33000000000000007,0.4808326112068521,9.68,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1989,3.405,1756,2.46,romance,,0.5586143571373726,0.6646803743153549,0.9449999999999998,1.2232947314527274,5.865,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1765,4.515000000000001,1487,5.125,disgust,,0.6717514421272203,1.2232947314527276,0.6099999999999994,1.895046173579948,9.64,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0046,5.495,1114,4.62,anxiety,,0.7141778489984129,0.6081118318204305,0.875,1.3222896808188433,10.115,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0648,4.01,1402,1.005,anxiety,,1.456639969244288,0.007071067811865481,3.005,1.4637110370561535,5.015,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1231,3.145,2062,1.97,sadness,,1.661700935788387,0.028284271247461926,1.175,1.689985207035849,5.115,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0059,2.02,1757,2.955,disgust,,1.442497833620557,1.4212846301849604,0.935,2.863782463805517,4.975,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0982,5.01,1898,2.0,joy,4.79,0.014142135623730649,1.4142135623730951,3.01,1.4283556979968257,7.01,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1160,1.9649999999999999,0982,5.01,joy,,0.021213203435596444,0.014142135623730649,3.045,0.03535533905932709,6.975,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1329,3.35,0255,2.465,sadness,,0.5232590180780453,0.7000357133746821,0.8850000000000002,1.2232947314527274,5.8149999999999995,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0905,2.99,1576,4.199999999999999,disgust,,0.05656854249492354,0.028284271247461926,1.209999999999999,0.08485281374238546,7.1899999999999995,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2121,3.94,1283,4.225,anxiety,3.14,0.19798989873223347,0.1626345596729056,0.2849999999999997,0.36062445840513907,8.165,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1487,5.125,1259,4.1899999999999995,disgust,,1.2232947314527276,0.21213203435596412,0.9350000000000005,1.4354267658086917,9.315,1,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
0522,1.98,1777,5.005,anxiety,,1.3859292911256331,0.021213203435595972,3.025,1.4071424945612292,6.984999999999999,0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
