rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
1.98,1167,sadness,1.94,1.96,0.028284271247461926,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.05,0877,sadness,1.0,2.025,1.4495689014324225,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.02,2035,sadness,6.01,6.015,0.007071067811865324,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.88,2062,sadness,2.99,2.935,0.07778174593052045,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.98,1279,sadness,3.27,3.625,0.5020458146424487,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.03,0300,sadness,2.98,3.005,0.03535533905932725,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.03,0891,sadness,1.0,1.0150000000000001,0.021213203435596444,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.01,2119,sadness,5.07,5.04,0.0424264068711932,il7v5DrkOOUZT4zsi6xGPE74lhC3
,1725,sadness,4.26,4.26,,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.0,1511,sadness,2.95,2.475,0.6717514421272203,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.97,0490,sadness,2.98,3.475,0.7000357133746822,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.97,1169,sadness,5.02,4.994999999999999,0.03535533905932725,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.03,1485,sadness,5.0,5.015000000000001,0.0212132034355966,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.9,0600,sadness,2.97,2.435,0.7566042558696061,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.01,0746,sadness,1.92,1.9649999999999999,0.06363961030678918,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.98,1329,sadness,3.0,2.99,0.014142135623730963,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.98,0120,sadness,1.98,1.98,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.93,1943,sadness,1.0,1.4649999999999999,0.6576093065034891,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.01,0312,sadness,7.0,4.505,3.5284628381208725,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.83,1703,sadness,4.12,3.475,0.9121677477306463,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.09,1101,sadness,3.98,4.035,0.07778174593052013,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.02,0009,sadness,5.11,5.0649999999999995,0.0636396103067898,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.0,1752,sadness,5.06,4.529999999999999,0.7495331880577402,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.0,0774,sadness,1.0,1.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.0,1231,sadness,5.02,4.51,0.7212489168102781,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.0,1623,sadness,3.11,3.0549999999999997,0.07778174593052013,il7v5DrkOOUZT4zsi6xGPE74lhC3
,0255,sadness,2.45,2.45,,QvRaff19SEcGkPZCMC66I1yLsv22
1.06,0774,sadness,4.33,2.6950000000000003,2.3122391744800104,QvRaff19SEcGkPZCMC66I1yLsv22
,0600,sadness,4.19,4.19,,QvRaff19SEcGkPZCMC66I1yLsv22
5.06,1279,sadness,6.23,5.645,0.8273149339882612,QvRaff19SEcGkPZCMC66I1yLsv22
1.73,1943,sadness,2.5,2.115,0.5444722215136416,QvRaff19SEcGkPZCMC66I1yLsv22
3.03,0120,sadness,2.54,2.785,0.3464823227814081,QvRaff19SEcGkPZCMC66I1yLsv22
3.04,1703,sadness,3.26,3.15,0.15556349186104027,QvRaff19SEcGkPZCMC66I1yLsv22
6.62,1169,sadness,6.28,6.45,0.24041630560342606,QvRaff19SEcGkPZCMC66I1yLsv22
6.51,0300,sadness,6.04,6.275,0.33234018715767716,QvRaff19SEcGkPZCMC66I1yLsv22
2.57,1329,sadness,2.23,2.4,0.24041630560342606,QvRaff19SEcGkPZCMC66I1yLsv22
3.71,1167,sadness,3.2,3.455,0.36062445840513907,QvRaff19SEcGkPZCMC66I1yLsv22
5.05,2035,sadness,6.19,5.62,0.8061017305526645,QvRaff19SEcGkPZCMC66I1yLsv22
6.99,0490,sadness,6.61,6.800000000000001,0.268700576850888,QvRaff19SEcGkPZCMC66I1yLsv22
1.17,0891,sadness,2.82,1.9949999999999999,1.1667261889578033,QvRaff19SEcGkPZCMC66I1yLsv22
6.59,0312,sadness,6.03,6.3100000000000005,0.3959797974644663,QvRaff19SEcGkPZCMC66I1yLsv22
6.9,1485,sadness,6.94,6.92,0.028284271247461926,QvRaff19SEcGkPZCMC66I1yLsv22
6.78,0009,sadness,5.78,6.28,0.7071067811865476,QvRaff19SEcGkPZCMC66I1yLsv22
5.36,1511,sadness,6.33,5.845000000000001,0.685893577750951,QvRaff19SEcGkPZCMC66I1yLsv22
5.74,1725,sadness,5.7,5.720000000000001,0.028284271247461926,QvRaff19SEcGkPZCMC66I1yLsv22
4.9,0877,sadness,4.41,4.655,0.34648232278140845,QvRaff19SEcGkPZCMC66I1yLsv22
5.9,2119,sadness,5.24,5.57,0.4666904755831215,QvRaff19SEcGkPZCMC66I1yLsv22
6.75,1231,sadness,6.64,6.695,0.07778174593052045,QvRaff19SEcGkPZCMC66I1yLsv22
6.97,1101,sadness,6.89,6.93,0.05656854249492385,QvRaff19SEcGkPZCMC66I1yLsv22
5.15,1623,sadness,4.49,4.82,0.4666904755831215,QvRaff19SEcGkPZCMC66I1yLsv22
5.95,1752,sadness,6.46,6.205,0.36062445840513907,QvRaff19SEcGkPZCMC66I1yLsv22
5.96,0746,sadness,5.02,5.49,0.664680374315355,QvRaff19SEcGkPZCMC66I1yLsv22
5.5,2062,sadness,5.46,5.48,0.028284271247461926,QvRaff19SEcGkPZCMC66I1yLsv22
1.97,0255,sadness,3.34,2.655,0.96873629022557,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.99,1169,sadness,6.89,6.4399999999999995,0.6363961030678924,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.97,0774,sadness,4.6,3.2849999999999997,1.8596908345206198,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0009,sadness,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.36,1511,sadness,6.11,5.735,0.5303300858899106,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.18,0877,sadness,2.25,2.715,0.6576093065034893,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.01,1752,sadness,1.38,1.6949999999999998,0.44547727214752486,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1485,sadness,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.4,0600,sadness,2.32,2.36,0.05656854249492385,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.99,0746,sadness,3.57,3.2800000000000002,0.41012193308819733,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,1329,sadness,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.49,2119,sadness,3.38,2.435,1.3364318164425748,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0120,sadness,1.11,1.0550000000000002,0.0777817459305203,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.54,0891,sadness,2.32,1.93,0.5515432893255069,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.57,1623,sadness,5.78,5.675000000000001,0.14849242404917495,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.97,2035,sadness,5.25,6.109999999999999,1.2162236636408617,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.03,1231,sadness,6.38,6.205,0.24748737341529137,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.62,1725,sadness,6.91,6.765000000000001,0.2050609665440988,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.49,1703,sadness,2.13,2.31,0.2545584412271574,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,2062,sadness,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.46,1279,sadness,6.53,6.495,0.049497474683058526,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.19,0300,sadness,2.5,3.845,1.902117241391813,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.3,0312,sadness,5.61,5.955,0.48790367901871745,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.75,0490,sadness,6.25,6.0,0.3535533905932738,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.62,1167,sadness,1.5,1.56,0.08485281374238578,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1101,sadness,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.12,1943,sadness,2.42,3.77,1.9091883092036785,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.13,0490,sadness,1.37,1.25,0.16970562748477155,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1623,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.04,0312,sadness,1.0,1.02,0.028284271247461926,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0891,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.38,1485,sadness,4.54,2.96,2.2344574285494905,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.2,1329,sadness,1.9,2.05,0.21213203435596445,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.04,0877,sadness,5.1,4.07,1.4566399692442877,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0600,sadness,4.88,2.94,2.7435743110038042,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1167,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.03,1101,sadness,2.94,2.985,0.06363961030678918,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.55,1169,sadness,4.9,4.725,0.247487373415292,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0774,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.77,0009,sadness,5.08,4.925,0.2192031021678301,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.92,1231,sadness,5.03,4.475,0.7848885271170679,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.84,2062,sadness,1.36,1.6,0.33941125496954283,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
,1752,sadness,5.65,5.65,,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,2119,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1943,sadness,1.76,1.38,0.5374011537017761,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.77,0300,sadness,2.85,2.31,0.7636753236814714,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.24,1279,sadness,2.53,1.8849999999999998,0.9121677477306461,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.95,1725,sadness,4.19,3.5700000000000003,0.876812408671319,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.98,2035,sadness,4.6,4.29,0.43840620433565924,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0120,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1703,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1511,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.39,0746,sadness,4.04,2.715,1.873832970144351,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0255,sadness,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.19,1167,sadness,1.86,1.525,0.47376154339498694,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.24,1169,sadness,5.3,5.27,0.042426406871192576,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.1,1485,sadness,6.4,6.25,0.21213203435596475,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.05,0600,sadness,1.38,1.7149999999999999,0.4737615433949868,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.95,1279,sadness,5.54,5.245,0.41719300090006295,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.11,0120,sadness,1.92,2.0149999999999997,0.134350288425444,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.44,1623,sadness,4.58,4.51,0.09899494936611643,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.58,1329,sadness,2.5,3.54,1.470782104868019,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.84,1752,sadness,5.18,5.01,0.24041630560342606,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.42,0891,sadness,1.76,2.09,0.4666904755831213,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.22,0877,sadness,3.23,3.225,0.007071067811865324,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.35,1943,sadness,1.93,1.6400000000000001,0.41012193308819744,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.47,0009,sadness,5.28,5.375,0.1343502884254437,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.17,0774,sadness,1.52,1.845,0.4596194077712558,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.36,1101,sadness,5.92,6.140000000000001,0.3111269837220812,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.28,0746,sadness,3.77,3.525,0.34648232278140845,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.56,2119,sadness,4.62,4.09,0.7495331880577404,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.35,1231,sadness,5.7,5.025,0.9545941546018396,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.69,2035,sadness,5.66,5.675000000000001,0.0212132034355966,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.9,1703,sadness,4.74,4.82,0.1131370849898477,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.13,0300,sadness,3.0,3.065,0.0919238815542511,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.25,0490,sadness,5.41,5.33,0.1131370849898477,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.31,2062,sadness,4.79,5.05,0.3676955262170044,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.61,0312,sadness,5.65,5.130000000000001,0.7353910524340094,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.72,0255,sadness,1.99,1.855,0.19091883092036785,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.03,1725,sadness,5.29,5.16,0.1838477631085022,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.46,1511,sadness,3.23,3.3449999999999998,0.1626345596729059,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.99,1752,sadness,4.22,5.105,1.2515790027001894,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.0,1943,sadness,1.14,1.0699999999999998,0.09899494936611658,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.96,0774,sadness,1.99,2.475,0.6858935777509511,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.55,1167,sadness,4.2,3.875,0.45961940777125615,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.62,1511,sadness,3.47,3.045,0.6010407640085654,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.14,1485,sadness,4.85,4.994999999999999,0.2050609665440988,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.04,1231,sadness,6.02,5.529999999999999,0.6929646455628162,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
7.0,2035,sadness,6.99,6.995,0.007071067811865324,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.31,0300,sadness,4.38,4.345,0.049497474683058526,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.84,1725,sadness,4.24,4.54,0.4242640687119283,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.86,0255,sadness,1.08,1.4700000000000002,0.5515432893255071,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.48,2119,sadness,6.94,6.710000000000001,0.3252691193458118,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.45,1703,sadness,6.1,6.275,0.247487373415292,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.3,1169,sadness,6.9,6.6,0.4242640687119289,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.41,0312,sadness,4.22,4.3149999999999995,0.1343502884254443,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.13,1623,sadness,4.4,4.265000000000001,0.19091883092036815,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.98,1279,sadness,5.16,5.07,0.12727922061357835,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.01,2062,sadness,1.82,3.415,2.2556706319850863,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.51,1329,sadness,3.86,4.185,0.4596194077712558,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.5,0009,sadness,7.0,6.25,1.0606601717798212,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.0,0490,sadness,5.13,5.0649999999999995,0.0919238815542511,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.64,1101,sadness,5.47,5.555,0.12020815280171303,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.38,0600,sadness,1.0,1.19,0.268700576850888,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.67,0891,sadness,2.93,2.8,0.1838477631085025,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.32,0120,sadness,1.9,1.6099999999999999,0.41012193308819744,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.44,0746,sadness,4.8,4.12,0.9616652224137046,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.98,0877,sadness,5.68,5.33,0.49497474683058273,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.46,0490,sadness,2.64,2.55,0.1272792206135787,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.22,0774,sadness,3.86,4.54,0.9616652224137046,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.24,0877,sadness,4.48,3.8600000000000003,0.876812408671319,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.37,0255,sadness,1.32,1.8450000000000002,0.7424621202458749,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.88,0312,sadness,4.74,4.8100000000000005,0.09899494936611643,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.11,1511,sadness,2.92,2.5149999999999997,0.5727564927611035,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.91,1943,sadness,1.63,1.77,0.19798989873223333,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.24,1485,sadness,3.44,3.34,0.1414213562373093,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.32,0300,sadness,3.17,3.245,0.10606601717798206,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.21,2062,sadness,3.18,2.6950000000000003,0.6858935777509513,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.25,1231,sadness,3.47,2.8600000000000003,0.8626702730475881,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.12,1329,sadness,1.27,1.695,0.6010407640085654,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.75,2119,sadness,6.61,6.68,0.09899494936611643,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.71,1725,sadness,5.21,4.96,0.3535533905932738,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.53,1101,sadness,5.2,4.865,0.4737615433949868,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.34,1169,sadness,6.32,5.83,0.6929646455628169,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.76,0746,sadness,2.29,3.525,1.7465537495307721,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.19,1167,sadness,1.23,1.21,0.028284271247461926,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.78,1279,sadness,4.73,4.755000000000001,0.03535533905932725,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.34,0120,sadness,3.69,3.5149999999999997,0.2474873734152917,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.51,0891,sadness,1.43,2.9699999999999998,2.1778888860545664,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.25,2035,sadness,6.49,6.37,0.16970562748477155,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.11,1752,sadness,3.02,2.565,0.6434671708797584,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.64,0600,sadness,1.05,1.345,0.41719300090006295,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.67,1623,sadness,5.06,4.865,0.27577164466275333,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.55,1703,sadness,6.46,6.505,0.06363961030678918,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.93,0009,sadness,6.14,6.035,0.14849242404917495,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.89,1623,sadness,5.9,5.895,0.007071067811865952,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.93,0300,sadness,4.65,4.79,0.19798989873223286,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2.85,0877,sadness,4.26,3.5549999999999997,0.9970205614730319,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.81,0120,sadness,3.76,3.785,0.03535533905932756,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2.72,1329,sadness,2.71,2.715,0.007071067811865638,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1.82,0891,sadness,4.2,3.0100000000000002,1.6829141392239833,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.98,2035,sadness,4.71,4.845000000000001,0.19091883092036815,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.71,0774,sadness,5.29,5.5,0.2969848480983499,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.81,0600,sadness,2.95,3.38,0.6081118318204308,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.15,0312,sadness,4.74,4.945,0.28991378028648457,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.77,1279,sadness,4.38,4.075,0.4313351365237939,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.16,0490,sadness,5.41,5.285,0.1767766952966369,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.03,1169,sadness,5.02,5.025,0.007071067811865952,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.72,1943,sadness,4.54,4.13,0.5798275605729688,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.24,1703,sadness,4.68,4.46,0.31112698372208053,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.05,1167,sadness,4.37,4.71,0.4808326112068521,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.32,2062,sadness,5.25,4.785,0.657609306503489,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.77,1101,sadness,4.71,4.74,0.042426406871192576,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.97,1485,sadness,4.76,4.865,0.14849242404917495,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.68,1752,sadness,4.28,4.98,0.9899494936611661,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.77,0746,sadness,4.58,4.675,0.1343502884254437,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.82,1725,sadness,4.44,4.630000000000001,0.268700576850888,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.34,1511,sadness,4.24,4.29,0.0707106781186545,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.54,0009,sadness,5.05,5.295,0.34648232278140845,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.54,2119,sadness,5.21,4.875,0.4737615433949868,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.65,1231,sadness,3.17,3.91,1.0465180361560906,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.05,0255,sadness,4.7,3.875,1.1667261889578036,DXtoyGbA89QFNnyL3s8c6MCHa9H3
