rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
4.19,1137,disgust,5.61,4.9,1.0040916292848974,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.85,0079,disgust,4.41,5.13,1.0182337649086282,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.72,1576,disgust,5.07,5.395,0.45961940777125554,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.07,1174,disgust,5.16,5.115,0.06363961030678918,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.79,0282,disgust,4.9,4.845000000000001,0.07778174593052045,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.99,0513,disgust,5.89,5.9399999999999995,0.07071067811865513,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.85,1259,disgust,6.51,6.18,0.4666904755831215,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.38,1757,disgust,5.81,5.595,0.30405591591021525,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.99,1174,disgust,5.97,6.48,0.7212489168102788,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.55,0464,disgust,5.04,4.295,1.053589103967956,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.01,0566,disgust,1.72,1.8649999999999998,0.20506096654409867,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.98,0079,disgust,4.87,3.925,1.336431816442575,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
7.0,0218,disgust,6.25,6.625,0.5303300858899106,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.99,1757,disgust,1.31,2.1500000000000004,1.1879393923934,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.53,0905,disgust,1.79,2.66,1.2303657992645927,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.04,1271,disgust,5.87,5.455,0.5868986283848344,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.16,1576,disgust,6.33,6.245,0.12020815280171303,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.24,0282,disgust,5.75,5.495,0.36062445840513907,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.14,2006,disgust,1.42,1.2799999999999998,0.19798989873223333,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.0,1970,disgust,1.0,1.0,0.0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.56,1434,disgust,3.07,3.315,0.34648232278140845,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.0,0909,disgust,1.61,1.8050000000000002,0.27577164466275345,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.42,1765,disgust,3.24,3.33,0.12727922061357835,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.49,1137,disgust,4.51,5.0,0.6929646455628169,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.12,1404,disgust,3.0,3.56,0.7919595949289333,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.42,1916,disgust,2.0,2.21,0.2969848480983499,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.58,0095,disgust,4.55,5.5649999999999995,1.4354267658086917,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.29,1035,disgust,1.33,1.31,0.028284271247461926,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.56,0829,disgust,6.12,5.34,1.1030865786510144,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.48,2067,disgust,2.43,3.455,1.4495689014324227,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.0,0059,disgust,6.53,3.765,3.910300499961608,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.97,0513,disgust,6.98,4.4750000000000005,3.5426049737446035,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.49,1960,disgust,4.95,3.22,2.4465894629054548,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.5,0417,disgust,5.51,6.005,0.7000357133746822,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.02,1259,disgust,5.31,4.165,1.6192745289171935,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.53,1487,disgust,1.2,1.8649999999999998,0.940452018978108,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
,0566,disgust,4.48,4.48,,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.17,1487,disgust,5.25,5.21,0.05656854249492385,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.65,0909,disgust,4.32,4.485,0.23334523779156074,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.08,2067,disgust,5.86,5.970000000000001,0.15556349186104027,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.56,1960,disgust,4.14,4.85,1.0040916292848974,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.97,1259,disgust,5.1,5.035,0.0919238815542511,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.11,1765,disgust,5.12,5.115,0.007071067811865324,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.67,1404,disgust,4.58,4.625,0.06363961030678918,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.79,0095,disgust,4.92,4.855,0.0919238815542511,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.33,1137,disgust,5.1,5.215,0.16263455967290624,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.49,1757,disgust,4.64,5.0649999999999995,0.6010407640085658,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.01,1576,disgust,5.95,5.98,0.042426406871192576,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.42,0218,disgust,6.2,6.3100000000000005,0.15556349186104027,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.02,0417,disgust,6.07,6.045,0.03535533905932788,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.63,1916,disgust,5.2,4.915,0.40305086527633227,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.92,1271,disgust,6.11,6.015000000000001,0.1343502884254443,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.23,1434,disgust,4.79,5.01,0.3111269837220812,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.92,0829,disgust,5.21,5.0649999999999995,0.2050609665440988,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.6,1035,disgust,4.19,4.395,0.28991378028648396,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.06,2006,disgust,5.92,5.49,0.608111831820431,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.23,1970,disgust,2.51,2.37,0.19798989873223316,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.61,1174,disgust,6.42,6.515000000000001,0.1343502884254443,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.85,0464,disgust,4.91,4.88,0.0424264068711932,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.65,0513,disgust,5.95,5.800000000000001,0.21213203435596412,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.17,0079,disgust,4.92,5.045,0.1767766952966369,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.65,0905,disgust,5.04,5.345000000000001,0.43133513652379424,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.15,0282,disgust,5.16,5.155,0.007071067811865324,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.46,0059,disgust,5.95,5.705,0.34648232278140845,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.03,1960,disgust,1.0,1.515,0.7283199846221438,lB6NlbhmmHSgEuEpGts3XY24krc2
5.47,0417,disgust,4.1,4.785,0.9687362902255702,lB6NlbhmmHSgEuEpGts3XY24krc2
6.48,1487,disgust,6.51,6.495,0.021213203435595972,lB6NlbhmmHSgEuEpGts3XY24krc2
5.08,0905,disgust,4.97,5.025,0.07778174593052045,lB6NlbhmmHSgEuEpGts3XY24krc2
4.81,1434,disgust,3.67,4.24,0.8061017305526639,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,0095,disgust,6.67,6.835,0.23334523779156074,lB6NlbhmmHSgEuEpGts3XY24krc2
5.91,0464,disgust,5.75,5.83,0.1131370849898477,lB6NlbhmmHSgEuEpGts3XY24krc2
5.78,1174,disgust,2.25,4.015000000000001,2.496086937588513,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,1765,disgust,7.0,7.0,0.0,lB6NlbhmmHSgEuEpGts3XY24krc2
1.06,1970,disgust,1.02,1.04,0.028284271247461926,lB6NlbhmmHSgEuEpGts3XY24krc2
6.11,1271,disgust,4.74,5.425000000000001,0.9687362902255702,lB6NlbhmmHSgEuEpGts3XY24krc2
4.58,0059,disgust,6.83,5.705,1.590990257669732,lB6NlbhmmHSgEuEpGts3XY24krc2
3.72,1404,disgust,2.14,2.93,1.1172287142747452,lB6NlbhmmHSgEuEpGts3XY24krc2
2.65,0218,disgust,2.81,2.73,0.1131370849898477,lB6NlbhmmHSgEuEpGts3XY24krc2
5.52,1757,disgust,5.96,5.74,0.3111269837220812,lB6NlbhmmHSgEuEpGts3XY24krc2
2.0,2006,disgust,1.16,1.58,0.5939696961967,lB6NlbhmmHSgEuEpGts3XY24krc2
,0566,disgust,2.39,2.39,,lB6NlbhmmHSgEuEpGts3XY24krc2
4.47,0909,disgust,4.12,4.295,0.24748737341529137,lB6NlbhmmHSgEuEpGts3XY24krc2
5.12,1137,disgust,4.97,5.045,0.10606601717798238,lB6NlbhmmHSgEuEpGts3XY24krc2
1.28,2067,disgust,1.13,1.205,0.10606601717798222,lB6NlbhmmHSgEuEpGts3XY24krc2
2.18,1035,disgust,3.42,2.8,0.8768124086713187,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,1259,disgust,7.0,7.0,0.0,lB6NlbhmmHSgEuEpGts3XY24krc2
4.54,0829,disgust,4.89,4.715,0.24748737341529137,lB6NlbhmmHSgEuEpGts3XY24krc2
3.51,1916,disgust,6.29,4.9,1.9657568516986021,lB6NlbhmmHSgEuEpGts3XY24krc2
3.56,0282,disgust,1.41,2.485,1.5202795795510773,lB6NlbhmmHSgEuEpGts3XY24krc2
3.77,0079,disgust,4.23,4.0,0.32526911934581215,lB6NlbhmmHSgEuEpGts3XY24krc2
3.18,1576,disgust,3.05,3.115,0.09192388155425142,lB6NlbhmmHSgEuEpGts3XY24krc2
6.65,0513,disgust,7.0,6.825,0.24748737341529137,lB6NlbhmmHSgEuEpGts3XY24krc2
3.85,1137,disgust,2.72,3.285,0.7990306627407986,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,2006,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0909,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
3.91,1271,disgust,1.31,2.6100000000000003,1.8384776310850235,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.51,0417,disgust,1.0,1.755,1.0677312395916867,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1434,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.54,0218,disgust,1.68,2.11,0.6081118318204309,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.88,1765,disgust,5.22,5.55,0.4666904755831215,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0829,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.56,0566,disgust,1.86,1.71,0.21213203435596428,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.5,1174,disgust,1.01,1.255,0.3464823227814083,yVa0rsMhhzbz3akLkNeXRwDY04x1
,1970,disgust,1.0,1.0,,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1757,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1487,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0282,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.82,0095,disgust,5.31,5.5649999999999995,0.3606244584051397,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.02,0079,disgust,4.24,4.63,0.5515432893255067,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1404,disgust,1.5,1.25,0.3535533905932738,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.64,0513,disgust,4.68,4.66,0.028284271247461926,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.86,1960,disgust,1.0,1.93,1.3152186130069783,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.69,1035,disgust,4.25,4.470000000000001,0.3111269837220812,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,2067,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.96,1916,disgust,1.19,1.575,0.5444722215136416,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.04,0059,disgust,4.28,4.16,0.16970562748477155,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.32,1259,disgust,4.35,4.335,0.021213203435595972,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0905,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1576,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0464,disgust,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
7.0,0417,disgust,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0095,disgust,6.93,6.965,0.049497474683058526,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1271,disgust,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.85,1137,disgust,5.26,6.055,1.1242997820866105,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0464,disgust,6.82,6.91,0.12727922061357835,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.33,2067,disgust,4.19,4.26,0.09899494936611643,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1434,disgust,6.84,6.92,0.1131370849898477,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1765,disgust,6.97,6.984999999999999,0.0212132034355966,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.01,0079,disgust,6.04,6.025,0.0212132034355966,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1916,disgust,6.85,6.925,0.10606601717798238,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.23,1035,disgust,2.74,3.4850000000000003,1.053589103967956,mT1kCjuDPpPKJM3doKxY4kc4BS02
3.94,1960,disgust,3.29,3.615,0.4596194077712558,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.37,1174,disgust,4.51,4.4399999999999995,0.09899494936611643,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.05,1576,disgust,4.51,4.779999999999999,0.3818376618407357,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.91,0282,disgust,5.98,5.945,0.049497474683058526,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.53,0059,disgust,2.04,3.285,1.7606958851545034,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.34,0905,disgust,6.09,6.215,0.1767766952966369,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.71,1404,disgust,5.61,5.66,0.0707106781186545,mT1kCjuDPpPKJM3doKxY4kc4BS02
3.57,1970,disgust,2.29,2.9299999999999997,0.9050966799187806,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1259,disgust,6.55,6.775,0.3181980515339465,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.85,0218,disgust,6.39,6.619999999999999,0.3252691193458118,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.97,0513,disgust,6.88,6.425,0.6434671708797584,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.97,1757,disgust,6.66,6.8149999999999995,0.21920310216782946,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.87,0829,disgust,6.97,6.92,0.0707106781186545,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1487,disgust,6.98,6.99,0.014142135623730649,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0909,disgust,6.86,6.93,0.09899494936611643,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.08,0566,disgust,5.86,5.970000000000001,0.15556349186104027,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.41,2006,disgust,3.15,3.7800000000000002,0.89095454429505,mT1kCjuDPpPKJM3doKxY4kc4BS02
3.87,1970,disgust,2.96,3.415,0.6434671708797584,vgamw3spypQMYkVROFbxlK0Ov913
5.05,0079,disgust,4.95,5.0,0.0707106781186545,vgamw3spypQMYkVROFbxlK0Ov913
2.71,2067,disgust,1.9,2.3049999999999997,0.5727564927611035,vgamw3spypQMYkVROFbxlK0Ov913
2.28,0905,disgust,1.71,1.9949999999999999,0.40305086527633194,vgamw3spypQMYkVROFbxlK0Ov913
4.46,1765,disgust,4.89,4.675,0.30405591591021525,vgamw3spypQMYkVROFbxlK0Ov913
4.86,1916,disgust,5.4,5.130000000000001,0.3818376618407357,vgamw3spypQMYkVROFbxlK0Ov913
4.42,0059,disgust,4.63,4.525,0.14849242404917495,vgamw3spypQMYkVROFbxlK0Ov913
5.52,1259,disgust,5.6,5.56,0.05656854249492385,vgamw3spypQMYkVROFbxlK0Ov913
2.17,1404,disgust,3.28,2.7249999999999996,0.7848885271170676,vgamw3spypQMYkVROFbxlK0Ov913
5.82,1271,disgust,5.09,5.455,0.51618795026618,vgamw3spypQMYkVROFbxlK0Ov913
5.16,1434,disgust,4.99,5.075,0.12020815280171303,vgamw3spypQMYkVROFbxlK0Ov913
4.46,0909,disgust,2.56,3.51,1.34350288425444,vgamw3spypQMYkVROFbxlK0Ov913
3.17,0282,disgust,2.56,2.865,0.4313351365237939,vgamw3spypQMYkVROFbxlK0Ov913
4.59,1487,disgust,4.66,4.625,0.049497474683058526,vgamw3spypQMYkVROFbxlK0Ov913
3.39,1960,disgust,2.29,2.84,0.7778174593052023,vgamw3spypQMYkVROFbxlK0Ov913
3.24,1174,disgust,4.82,4.03,1.1172287142747452,vgamw3spypQMYkVROFbxlK0Ov913
3.35,1035,disgust,4.27,3.8099999999999996,0.6505382386916233,vgamw3spypQMYkVROFbxlK0Ov913
3.62,0464,disgust,2.7,3.16,0.6505382386916236,vgamw3spypQMYkVROFbxlK0Ov913
4.99,1757,disgust,5.12,5.055,0.0919238815542511,vgamw3spypQMYkVROFbxlK0Ov913
4.58,1576,disgust,4.32,4.45,0.1838477631085022,vgamw3spypQMYkVROFbxlK0Ov913
4.59,0417,disgust,3.28,3.9349999999999996,0.9263098833543773,vgamw3spypQMYkVROFbxlK0Ov913
4.87,0513,disgust,3.22,4.045,1.1667261889578033,vgamw3spypQMYkVROFbxlK0Ov913
5.24,0095,disgust,4.97,5.105,0.19091883092036815,vgamw3spypQMYkVROFbxlK0Ov913
5.05,2006,disgust,4.35,4.699999999999999,0.4949747468305834,vgamw3spypQMYkVROFbxlK0Ov913
2.34,1137,disgust,2.16,2.25,0.12727922061357835,vgamw3spypQMYkVROFbxlK0Ov913
4.51,0218,disgust,4.44,4.475,0.049497474683057895,vgamw3spypQMYkVROFbxlK0Ov913
3.65,0566,disgust,4.89,4.27,0.8768124086713187,vgamw3spypQMYkVROFbxlK0Ov913
4.95,0829,disgust,4.93,4.9399999999999995,0.014142135623731277,vgamw3spypQMYkVROFbxlK0Ov913
7.0,1576,disgust,5.63,6.3149999999999995,0.9687362902255702,zXLYz9BUjadupX3q7gqaPMBYD152
6.93,0905,disgust,5.37,6.15,1.1030865786510138,zXLYz9BUjadupX3q7gqaPMBYD152
5.83,0464,disgust,6.1,5.965,0.19091883092036754,zXLYz9BUjadupX3q7gqaPMBYD152
5.54,1487,disgust,5.66,5.6,0.08485281374238578,zXLYz9BUjadupX3q7gqaPMBYD152
3.47,2067,disgust,2.29,2.88,0.8343860018001261,zXLYz9BUjadupX3q7gqaPMBYD152
2.34,1404,disgust,2.04,2.19,0.21213203435596414,zXLYz9BUjadupX3q7gqaPMBYD152
3.43,1960,disgust,2.29,2.8600000000000003,0.8061017305526643,zXLYz9BUjadupX3q7gqaPMBYD152
6.26,0829,disgust,5.74,6.0,0.3676955262170044,zXLYz9BUjadupX3q7gqaPMBYD152
2.08,2006,disgust,2.4,2.24,0.2262741699796951,zXLYz9BUjadupX3q7gqaPMBYD152
4.34,0079,disgust,2.48,3.41,1.3152186130069783,zXLYz9BUjadupX3q7gqaPMBYD152
4.54,0513,disgust,5.63,5.085,0.7707463914933367,zXLYz9BUjadupX3q7gqaPMBYD152
6.56,0218,disgust,6.38,6.47,0.12727922061357835,zXLYz9BUjadupX3q7gqaPMBYD152
2.9,0282,disgust,3.61,3.255,0.5020458146424487,zXLYz9BUjadupX3q7gqaPMBYD152
2.51,1970,disgust,1.79,2.15,0.5091168824543141,zXLYz9BUjadupX3q7gqaPMBYD152
6.36,1271,disgust,6.53,6.445,0.12020815280171303,zXLYz9BUjadupX3q7gqaPMBYD152
5.19,1916,disgust,5.36,5.275,0.12020815280171303,zXLYz9BUjadupX3q7gqaPMBYD152
4.22,1174,disgust,3.36,3.79,0.6081118318204308,zXLYz9BUjadupX3q7gqaPMBYD152
5.03,0566,disgust,3.36,4.195,1.1808683245815346,zXLYz9BUjadupX3q7gqaPMBYD152
5.69,1434,disgust,5.66,5.675000000000001,0.0212132034355966,zXLYz9BUjadupX3q7gqaPMBYD152
2.53,1035,disgust,1.96,2.245,0.40305086527633194,zXLYz9BUjadupX3q7gqaPMBYD152
5.24,1259,disgust,5.34,5.29,0.0707106781186545,zXLYz9BUjadupX3q7gqaPMBYD152
3.39,1137,disgust,4.71,4.05,0.9333809511662426,zXLYz9BUjadupX3q7gqaPMBYD152
5.56,0909,disgust,5.8,5.68,0.16970562748477155,zXLYz9BUjadupX3q7gqaPMBYD152
6.17,1765,disgust,5.99,6.08,0.12727922061357835,zXLYz9BUjadupX3q7gqaPMBYD152
6.62,0417,disgust,6.14,6.38,0.3394112549695431,zXLYz9BUjadupX3q7gqaPMBYD152
6.92,0095,disgust,6.88,6.9,0.028284271247461926,zXLYz9BUjadupX3q7gqaPMBYD152
5.84,1757,disgust,6.02,5.93,0.12727922061357835,zXLYz9BUjadupX3q7gqaPMBYD152
2.86,0059,disgust,4.79,3.825,1.3647160876900368,zXLYz9BUjadupX3q7gqaPMBYD152
6.96,0095,disgust,5.78,6.37,0.8343860018001259,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.95,2006,disgust,2.79,2.37,0.5939696961967,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.99,1576,disgust,5.29,5.140000000000001,0.21213203435596412,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.05,0417,disgust,4.83,4.9399999999999995,0.15556349186104027,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.9,1137,disgust,3.24,2.5700000000000003,0.9475230867899739,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.93,1174,disgust,4.25,3.59,0.9333809511662426,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.0,1765,disgust,5.51,5.755,0.34648232278140845,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.22,0059,disgust,4.59,3.9050000000000002,0.9687362902255698,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.48,0909,disgust,4.9,4.19,1.0040916292848976,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.24,1757,disgust,2.31,2.7750000000000004,0.6576093065034893,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.88,1970,disgust,2.46,2.17,0.4101219330881976,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.55,1960,disgust,5.07,3.81,1.7819090885901,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.1,0282,disgust,2.37,2.2350000000000003,0.19091883092036785,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.29,0566,disgust,5.45,5.37,0.1131370849898477,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.7,2067,disgust,4.41,4.555,0.2050609665440988,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.95,1259,disgust,5.66,6.305,0.9121677477306462,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.9,0513,disgust,5.75,5.825,0.10606601717798238,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
3.4,1434,disgust,5.1,4.25,1.2020815280171306,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.19,0464,disgust,4.73,4.960000000000001,0.3252691193458118,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.32,0218,disgust,4.63,4.475,0.21920310216782946,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.1,1271,disgust,5.77,5.935,0.23334523779156074,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.12,1404,disgust,2.45,2.285,0.23334523779156074,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.44,0079,disgust,4.44,4.44,0.0,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.14,1916,disgust,5.22,5.68,0.6505382386916236,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.27,1487,disgust,5.46,5.365,0.1343502884254443,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.27,0829,disgust,5.41,5.34,0.09899494936611705,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.14,0905,disgust,4.91,5.025,0.1626345596729056,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.98,1035,disgust,4.95,3.965,1.3930003589374989,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
7.0,1259,disgust,6.99,6.995,0.007071067811865324,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.08,0417,disgust,1.0,1.04,0.05656854249492385,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
5.29,0566,disgust,6.19,5.74,0.636396103067893,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1137,disgust,1.0,1.0,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.05,1271,disgust,2.86,2.455,0.5727564927611035,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.86,0218,disgust,4.19,4.525,0.4737615433949868,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,1487,disgust,3.55,2.75,1.131370849898476,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.03,2006,disgust,1.05,1.04,0.014142135623730963,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,1960,disgust,1.0,1.475,0.67175144212722,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.2,0464,disgust,4.68,4.4399999999999995,0.3394112549695425,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.93,0079,disgust,1.86,1.895,0.049497474683058214,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.97,0829,disgust,1.86,1.915,0.07778174593052013,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
5.07,0095,disgust,5.31,5.1899999999999995,0.16970562748477094,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
6.92,0059,disgust,7.0,6.96,0.05656854249492385,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,1404,disgust,1.17,1.085,0.12020815280171303,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.93,1916,disgust,3.59,3.26,0.46669047558312116,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.95,1576,disgust,4.29,4.62,0.4666904755831215,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.9,1970,disgust,1.2,1.5499999999999998,0.49497474683058323,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.02,1174,disgust,1.17,2.0949999999999998,1.308147545195113,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,2067,disgust,2.23,2.09,0.19798989873223333,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
