rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
7.0,1159,joy,5.39,6.195,1.1384419177103418,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
3.06,1698,joy,1.71,2.385,0.9545941546018393,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.04,1171,joy,1.66,1.35,0.43840620433565936,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.02,2102,joy,6.89,5.955,1.3222896808188438,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
4.68,0194,joy,5.57,5.125,0.6293250352560277,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2.34,1850,joy,5.0,3.67,1.8809040379562165,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
4.59,1343,joy,5.06,4.824999999999999,0.33234018715767716,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.0,0864,joy,1.27,1.135,0.19091883092036785,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.97,1365,joy,2.02,1.995,0.03535533905932741,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.0,2060,joy,1.86,1.4300000000000002,0.6081118318204309,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.0,1428,joy,2.17,1.585,0.8273149339882605,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
6.0,1683,joy,5.21,5.605,0.5586143571373726,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.9,1692,joy,5.33,5.615,0.40305086527633227,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.28,0982,joy,5.9,5.59,0.4384062043356595,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.09,0083,joy,5.68,5.385,0.41719300090006295,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.0,1012,joy,5.01,3.005,2.8354981925580556,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.12,0452,joy,5.98,5.550000000000001,0.608111831820431,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.08,1848,joy,2.02,1.55,0.6646803743153546,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2.86,1661,joy,6.73,4.795,2.7365032431919394,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.93,1580,joy,6.02,5.975,0.06363961030678918,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
5.07,1160,joy,5.01,5.04,0.0424264068711932,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.38,1743,joy,1.55,1.4649999999999999,0.12020815280171318,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.77,1206,joy,1.65,1.71,0.08485281374238578,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
1.08,0844,joy,1.96,1.52,0.6222539674441617,HrVEfoH7KFTgCClM7OFCQ2S0Azz1
2.82,1012,joy,5.05,3.9349999999999996,1.5768481220460009,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.93,1932,joy,2.8,3.365,0.7990306627407989,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.98,0982,joy,2.97,2.975,0.007071067811865324,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.98,1692,joy,3.96,3.4699999999999998,0.6929646455628166,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.97,1580,joy,3.97,3.97,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.0,0844,joy,1.0,1.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.91,0452,joy,3.01,2.96,0.0707106781186545,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.92,1191,joy,2.93,2.425,0.7141778489984132,il7v5DrkOOUZT4zsi6xGPE74lhC3
,1848,joy,2.01,2.01,,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.97,1850,joy,4.05,3.51,0.7636753236814711,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.93,1160,joy,1.0,2.965,2.7789296500631315,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.05,1743,joy,1.99,2.02,0.042426406871192736,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.97,1159,joy,4.92,4.945,0.03535533905932725,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.0,1171,joy,1.0,1.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,2102,joy,7.0,7.0,0.0,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.93,2060,joy,2.74,2.335,0.5727564927611037,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.76,1898,joy,1.0,1.38,0.5374011537017761,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.97,1503,joy,1.11,1.54,0.6081118318204308,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.83,1206,joy,1.98,1.905,0.10606601717798207,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.17,1365,joy,1.94,2.5549999999999997,0.8697413408594534,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.1,0083,joy,5.0,4.55,0.636396103067893,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.1,0194,joy,4.92,4.51,0.5798275605729691,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.99,1281,joy,1.95,1.97,0.028284271247461926,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.02,1661,joy,4.05,4.035,0.0212132034355966,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.07,0864,joy,3.98,4.525,0.770746391493337,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.78,1428,joy,1.08,1.4300000000000002,0.49497474683058323,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.98,1683,joy,4.0,3.99,0.014142135623730963,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.0,1343,joy,1.97,1.4849999999999999,0.6858935777509511,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.99,0174,joy,4.03,4.01,0.028284271247461926,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.03,1698,joy,3.0,3.0149999999999997,0.021213203435596288,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.13,0864,joy,5.36,4.745,0.8697413408594538,QvRaff19SEcGkPZCMC66I1yLsv22
1.03,1428,joy,1.2,1.115,0.12020815280171303,QvRaff19SEcGkPZCMC66I1yLsv22
2.4,1698,joy,2.0,2.2,0.28284271247461895,QvRaff19SEcGkPZCMC66I1yLsv22
1.9,1898,joy,2.22,2.06,0.2262741699796954,QvRaff19SEcGkPZCMC66I1yLsv22
5.1,1191,joy,3.45,4.275,1.1667261889578031,QvRaff19SEcGkPZCMC66I1yLsv22
5.0,1159,joy,5.0,5.0,0.0,QvRaff19SEcGkPZCMC66I1yLsv22
5.95,1692,joy,5.47,5.71,0.3394112549695431,QvRaff19SEcGkPZCMC66I1yLsv22
3.83,1848,joy,4.54,4.1850000000000005,0.5020458146424487,QvRaff19SEcGkPZCMC66I1yLsv22
4.88,0452,joy,5.1,4.99,0.15556349186104027,QvRaff19SEcGkPZCMC66I1yLsv22
5.34,1365,joy,4.29,4.8149999999999995,0.7424621202458748,QvRaff19SEcGkPZCMC66I1yLsv22
2.46,1580,joy,2.36,2.41,0.07071067811865482,QvRaff19SEcGkPZCMC66I1yLsv22
5.05,1661,joy,4.43,4.74,0.4384062043356595,QvRaff19SEcGkPZCMC66I1yLsv22
4.78,1850,joy,5.34,5.0600000000000005,0.3959797974644663,QvRaff19SEcGkPZCMC66I1yLsv22
6.44,0083,joy,5.95,6.195,0.34648232278140845,QvRaff19SEcGkPZCMC66I1yLsv22
4.98,1743,joy,2.37,3.6750000000000003,1.8455486988968892,QvRaff19SEcGkPZCMC66I1yLsv22
5.39,0174,joy,4.93,5.16,0.3252691193458118,QvRaff19SEcGkPZCMC66I1yLsv22
5.39,0844,joy,2.39,3.8899999999999997,2.121320343559642,QvRaff19SEcGkPZCMC66I1yLsv22
6.08,0982,joy,4.92,5.5,0.8202438661763952,QvRaff19SEcGkPZCMC66I1yLsv22
3.27,1503,joy,2.11,2.69,0.8202438661763952,QvRaff19SEcGkPZCMC66I1yLsv22
3.35,1160,joy,3.73,3.54,0.268700576850888,QvRaff19SEcGkPZCMC66I1yLsv22
3.26,0194,joy,4.76,4.01,1.0606601717798212,QvRaff19SEcGkPZCMC66I1yLsv22
4.24,1343,joy,5.01,4.625,0.5444722215136413,QvRaff19SEcGkPZCMC66I1yLsv22
2.86,2102,joy,4.37,3.615,1.067731239591687,QvRaff19SEcGkPZCMC66I1yLsv22
3.29,1012,joy,3.56,3.425,0.19091883092036785,QvRaff19SEcGkPZCMC66I1yLsv22
4.36,1281,joy,4.39,4.375,0.021213203435595972,QvRaff19SEcGkPZCMC66I1yLsv22
4.45,1683,joy,4.66,4.555,0.14849242404917495,QvRaff19SEcGkPZCMC66I1yLsv22
5.07,1171,joy,4.83,4.95,0.16970562748477155,QvRaff19SEcGkPZCMC66I1yLsv22
5.6,2060,joy,5.02,5.31,0.4101219330881976,QvRaff19SEcGkPZCMC66I1yLsv22
4.15,1932,joy,4.42,4.285,0.19091883092036754,QvRaff19SEcGkPZCMC66I1yLsv22
4.83,1206,joy,4.39,4.609999999999999,0.3111269837220812,QvRaff19SEcGkPZCMC66I1yLsv22
1.0,1160,joy,2.37,1.685,0.9687362902255702,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.01,1365,joy,5.31,5.16,0.21213203435596412,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1191,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.95,1206,joy,2.71,2.83,0.16970562748477155,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.04,1428,joy,6.47,6.255,0.30405591591021525,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.98,1898,joy,3.55,4.265000000000001,1.0111626970967635,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.18,1692,joy,6.25,6.215,0.049497474683058526,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.03,0844,joy,5.47,3.25,3.1395541084682708,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1012,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.91,1171,joy,6.34,6.125,0.30405591591021525,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.51,1159,joy,7.0,6.255,1.053589103967956,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1932,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0194,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,2102,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.42,1683,joy,5.44,5.43,0.014142135623731277,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.8,1343,joy,6.54,6.67,0.1838477631085022,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.69,1661,joy,6.33,5.51,1.1596551211459376,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.48,0452,joy,7.0,6.24,1.074802307403552,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.48,2060,joy,4.8,4.14,0.9333809511662426,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.63,0864,joy,6.31,5.97,0.4808326112068521,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.57,1850,joy,6.53,6.050000000000001,0.6788225099390857,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.98,1743,joy,5.79,5.885,0.1343502884254443,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.43,1281,joy,5.54,4.984999999999999,0.7848885271170679,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.75,1580,joy,6.46,6.105,0.5020458146424487,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.34,0982,joy,5.78,6.0600000000000005,0.3959797974644663,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.01,1848,joy,6.58,6.295,0.40305086527633227,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0174,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1503,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,0083,joy,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.59,1698,joy,7.0,6.795,0.28991378028648457,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0174,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.23,2102,joy,1.07,1.15,0.11313708498984755,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1503,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.29,1580,joy,1.08,2.185,1.56270598642227,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1850,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.01,1743,joy,1.0,1.005,0.007071067811865481,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.03,1160,joy,1.0,1.0150000000000001,0.021213203435596444,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1281,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.05,0083,joy,1.0,1.025,0.03535533905932741,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,2060,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1428,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1848,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1159,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1698,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1012,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0194,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.62,0982,joy,1.0,1.31,0.4384062043356595,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1683,joy,1.06,1.03,0.04242640687119289,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1692,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1365,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1898,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0844,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1661,joy,1.08,1.04,0.05656854249492385,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0452,joy,2.47,1.735,1.0394469683442251,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1343,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.63,1191,joy,1.27,1.45,0.25455844122715704,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.96,1171,joy,1.85,1.905,0.07778174593052013,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1206,joy,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1932,joy,1.78,1.3900000000000001,0.5515432893255071,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.72,0864,joy,1.06,1.3900000000000001,0.4666904755831213,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.07,1661,joy,3.25,3.16,0.1272792206135787,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.01,1160,joy,2.61,2.8099999999999996,0.28284271247461895,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.15,0982,joy,5.91,5.53,0.537401153701776,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.07,1428,joy,2.29,1.6800000000000002,0.8626702730475879,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.04,2102,joy,5.6,5.32,0.3959797974644663,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.43,1171,joy,1.4,1.415,0.021213203435596444,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.12,1848,joy,2.04,1.58,0.6505382386916236,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.41,0864,joy,1.07,1.24,0.24041630560342606,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.34,2060,joy,1.57,1.955,0.5444722215136414,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.24,1343,joy,4.48,4.36,0.16970562748477155,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.93,1365,joy,1.48,1.705,0.31819805153394637,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.15,1850,joy,3.53,3.84,0.43840620433565985,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.06,1698,joy,4.32,4.6899999999999995,0.5232590180780446,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.84,1683,joy,4.51,4.175,0.4737615433949868,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.03,1191,joy,1.85,2.44,0.8343860018001259,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.4,1580,joy,2.96,3.1799999999999997,0.31112698372208086,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.33,0844,joy,1.35,2.84,2.107178207935912,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.99,1281,joy,1.76,1.875,0.1626345596729059,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.7,1692,joy,4.54,4.12,0.5939696961966998,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.49,0083,joy,5.66,5.075,0.8273149339882605,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.39,1159,joy,3.25,3.3200000000000003,0.09899494936611673,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.21,0452,joy,3.11,2.66,0.6363961030678927,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.64,1503,joy,1.93,2.785,1.2091525958289964,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.05,1898,joy,2.0,2.025,0.03535533905932725,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.75,1206,joy,1.61,1.6800000000000002,0.09899494936611658,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.3,0174,joy,3.57,3.9349999999999996,0.5161879502661797,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.08,0194,joy,4.62,4.85,0.3252691193458118,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.01,1743,joy,3.41,2.71,0.9899494936611668,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.62,1932,joy,1.99,2.305,0.445477272147525,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.87,1012,joy,2.94,3.9050000000000002,1.3647160876900368,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.05,0083,joy,5.64,5.845,0.28991378028648457,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.0,1343,joy,1.57,1.2850000000000001,0.40305086527633216,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.0,1160,joy,1.31,1.155,0.21920310216782976,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.2,1191,joy,4.42,4.8100000000000005,0.5515432893255073,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.1,1683,joy,5.06,5.08,0.028284271247461926,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.75,0194,joy,6.03,6.390000000000001,0.5091168824543141,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.25,1580,joy,4.7,3.975,1.025304832720494,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.34,1206,joy,2.45,2.895,0.6293250352560271,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
7.0,2102,joy,6.41,6.705,0.41719300090006295,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.2,1898,joy,2.61,2.4050000000000002,0.2899137802864843,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.0,1171,joy,2.11,2.0549999999999997,0.07778174593052013,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.06,1365,joy,5.71,5.885,0.24748737341529137,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.5,0982,joy,5.07,5.785,1.0111626970967629,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.29,1012,joy,4.21,4.25,0.05656854249492385,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.18,1850,joy,4.89,5.035,0.2050609665440988,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.97,1503,joy,5.52,5.744999999999999,0.3181980515339465,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.34,0864,joy,1.0,2.67,2.3617366491630687,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.59,1698,joy,4.17,4.38,0.2969848480983499,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.41,1281,joy,2.45,3.43,1.3859292911256331,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.03,1932,joy,5.46,5.245,0.30405591591021525,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.18,2060,joy,2.97,3.575,0.8555992052357222,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.1,0452,joy,5.94,5.52,0.5939696961967005,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.07,1848,joy,4.68,4.375,0.43133513652379357,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.55,1159,joy,5.25,4.9,0.4949747468305834,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.94,1692,joy,5.22,5.08,0.19798989873223286,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.78,0174,joy,4.79,4.785,0.007071067811865324,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.09,1428,joy,2.2,3.145,1.3364318164425746,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.03,1743,joy,1.56,1.795,0.33234018715767716,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.93,1661,joy,4.48,4.705,0.31819805153394587,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.9,0844,joy,1.09,1.495,0.5727564927611034,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.62,0452,joy,5.23,5.925000000000001,0.9828784258493009,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.06,1898,joy,2.51,3.2849999999999997,1.0960155108391485,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.65,1206,joy,6.76,6.705,0.07778174593051983,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.08,1698,joy,3.34,4.71,1.9374725804511403,dPBR6rWUbJTCZWZ3hcnYklaINBD3
7.0,1580,joy,6.95,6.975,0.03535533905932725,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.71,0982,joy,5.19,3.95,1.753624817342638,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.26,1743,joy,5.36,3.81,2.192031021678298,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.35,0174,joy,6.27,5.31,1.3576450198781713,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.73,0194,joy,5.73,5.73,0.0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.62,0083,joy,6.56,6.59,0.0424264068711932,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.06,0864,joy,6.4,6.23,0.2404163056034267,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.94,1661,joy,6.79,6.865,0.10606601717798238,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.22,1428,joy,2.69,2.955,0.37476659402887036,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.06,1343,joy,4.44,4.75,0.4384062043356589,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.59,1850,joy,5.19,5.390000000000001,0.2828427124746186,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.47,1171,joy,4.01,4.24,0.3252691193458118,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.63,1932,joy,6.69,6.66,0.0424264068711932,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.21,2102,joy,5.78,5.495,0.40305086527633227,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.57,2060,joy,3.35,3.46,0.15556349186104027,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.58,1159,joy,3.14,3.8600000000000003,1.0182337649086284,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.44,1848,joy,5.0,4.720000000000001,0.3959797974644663,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.17,1683,joy,5.24,4.705,0.7566042558696061,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.55,1281,joy,1.43,1.49,0.08485281374238578,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.03,1503,joy,5.58,5.805,0.3181980515339465,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.34,1160,joy,6.52,6.43,0.12727922061357835,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.07,1191,joy,2.2,2.135,0.09192388155425142,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.98,1012,joy,2.18,2.58,0.5656854249492379,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.23,1692,joy,5.4,5.315,0.12020815280171303,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.23,1365,joy,2.05,1.64,0.5798275605729689,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.07,0844,joy,3.84,3.455,0.5444722215136416,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.73,0452,joy,4.81,4.27,0.7636753236814711,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.41,2102,joy,4.78,4.595000000000001,0.26162950903902266,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.51,1171,joy,5.72,5.115,0.8555992052357224,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.82,1692,joy,4.46,4.640000000000001,0.2545584412271574,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.77,1683,joy,5.12,5.445,0.45961940777125554,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.51,1281,joy,4.72,4.615,0.14849242404917495,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.71,1848,joy,4.48,4.095000000000001,0.5444722215136419,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.44,1428,joy,5.42,5.43,0.014142135623731277,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.83,0982,joy,5.95,5.890000000000001,0.08485281374238578,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.4,1580,joy,5.89,5.645,0.34648232278140784,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.47,1743,joy,3.75,3.6100000000000003,0.19798989873223316,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.74,0194,joy,5.38,5.5600000000000005,0.2545584412271574,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.01,1191,joy,4.42,4.215,0.28991378028648457,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.82,1850,joy,4.82,4.82,0.0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2.14,1160,joy,2.66,2.4000000000000004,0.3676955262170047,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.1,1898,joy,4.74,4.42,0.4525483399593908,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.9,1012,joy,5.09,4.995,0.1343502884254437,DXtoyGbA89QFNnyL3s8c6MCHa9H3
